model,wordnet_id,reward
deepfloyd_if-i-xl-v1.0,9020389,1.5579098463058472
deepfloyd_if-i-xl-v1.0,9044146,-1.706791639328003
deepfloyd_if-i-xl-v1.0,9057052,-2.2793374061584473
deepfloyd_if-i-xl-v1.0,9427682,-2.0209765434265137
deepfloyd_if-i-xl-v1.0,9580065,1.0430048704147339
deepfloyd_if-i-xl-v1.0,9719434,0.9931082129478455
deepfloyd_if-i-xl-v1.0,9793248,0.9020277857780457
deepfloyd_if-i-xl-v1.0,9794211,0.32042378187179565
deepfloyd_if-i-xl-v1.0,9862621,0.5279732942581177
deepfloyd_if-i-xl-v1.0,9875188,-0.928044855594635
deepfloyd_if-i-xl-v1.0,9984659,-0.0881633311510086
deepfloyd_if-i-xl-v1.0,10012874,-1.6040985584259033
deepfloyd_if-i-xl-v1.0,10024569,-0.7958100438117981
deepfloyd_if-i-xl-v1.0,10080493,-1.906185269355774
deepfloyd_if-i-xl-v1.0,10106452,-0.7774431705474854
deepfloyd_if-i-xl-v1.0,10198409,-1.025972843170166
deepfloyd_if-i-xl-v1.0,10333317,0.5126217007637024
deepfloyd_if-i-xl-v1.0,10408552,0.9837377667427063
deepfloyd_if-i-xl-v1.0,10444677,-1.8633090257644653
deepfloyd_if-i-xl-v1.0,10453357,-0.17981714010238647
deepfloyd_if-i-xl-v1.0,10548623,-0.44950443506240845
deepfloyd_if-i-xl-v1.0,10572128,-0.5000214576721191
deepfloyd_if-i-xl-v1.0,10794014,-0.3206090033054352
deepfloyd_if-i-xl-v1.0,10939743,0.9385066032409668
deepfloyd_if-i-xl-v1.0,11039909,-1.3164199590682983
deepfloyd_if-i-xl-v1.0,11334088,0.4111144542694092
deepfloyd_if-i-xl-v1.0,11417672,0.5909817218780518
deepfloyd_if-i-xl-v1.0,11437577,-0.23376356065273285
deepfloyd_if-i-xl-v1.0,11460338,-0.3648275136947632
deepfloyd_if-i-xl-v1.0,12345739,-0.11259765923023224
deepfloyd_if-i-xl-v1.0,12402348,0.705156683921814
deepfloyd_if-i-xl-v1.0,13221529,-1.23361337184906
deepfloyd_if-i-xl-v1.0,13290566,0.06072257459163666
deepfloyd_if-i-xl-v1.0,13389475,0.288956880569458
deepfloyd_if-i-xl-v1.0,13390139,0.8512403964996338
deepfloyd_if-i-xl-v1.0,13390405,0.8964590430259705
deepfloyd_if-i-xl-v1.0,13392786,0.6559742093086243
deepfloyd_if-i-xl-v1.0,13649361,-2.0172252655029297
deepfloyd_if-i-xl-v1.0,13716878,0.487310528755188
deepfloyd_if-i-xl-v1.0,13884740,-0.6386566758155823
deepfloyd_if-i-xl-v1.0,13915305,1.2132010459899902
deepfloyd_if-i-xl-v1.0,13931145,-0.5652974843978882
deepfloyd_if-i-xl-v1.0,13984082,-0.17721696197986603
deepfloyd_if-i-xl-v1.0,14140678,-0.15613581240177155
deepfloyd_if-i-xl-v1.0,14195315,0.3952299654483795
deepfloyd_if-i-xl-v1.0,14294568,-0.3234495222568512
deepfloyd_if-i-xl-v1.0,14320813,-0.43943944573402405
deepfloyd_if-i-xl-v1.0,14360436,-1.4135502576828003
deepfloyd_if-i-xl-v1.0,14488317,0.14667771756649017
deepfloyd_if-i-xl-v1.0,14533937,0.5368675589561462
deepfloyd_if-i-xl-v1.0,14550987,0.07338333129882812
deepfloyd_if-i-xl-v1.0,14579933,-2.0144143104553223
deepfloyd_if-i-xl-v1.0,14606290,0.023431681096553802
deepfloyd_if-i-xl-v1.0,14620257,-0.3337106704711914
deepfloyd_if-i-xl-v1.0,14632648,0.7717597484588623
deepfloyd_if-i-xl-v1.0,14647235,1.1528843641281128
deepfloyd_if-i-xl-v1.0,14654954,-0.4113735556602478
deepfloyd_if-i-xl-v1.0,14686352,-0.45500683784484863
deepfloyd_if-i-xl-v1.0,14702875,-0.9216720461845398
deepfloyd_if-i-xl-v1.0,14703190,-1.0732601881027222
deepfloyd_if-i-xl-v1.0,14807929,0.18015988171100616
